file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_056-Ex1-b-cssl.1.fq.gz	15463153	15186840	3788076	3715119	3361018	3327153	98.2131	24.9431	98.074	90.4686	98.9924	21.5167
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_056-Ex1-b-cssl.2.fq.gz	15463153	15186840	3788076	3715119	3364122	3327153	98.2131	24.9431	98.074	90.5522	98.9011	21.5167
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_057-Ex1-b-cssl.1.fq.gz	15028361	14717749	4081545	4003087	3498200	3443943	97.9332	27.7321	98.0777	87.3876	98.449	22.9163
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_057-Ex1-b-cssl.2.fq.gz	15028361	14717749	4081545	4003087	3505959	3443943	97.9332	27.7321	98.0777	87.5814	98.2311	22.9163
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_058-Ex1-b-cssl2.1.fq.gz	9724950	9488549	2627362	2583412	2288696	2264052	97.5691	27.6898	98.3272	88.592	98.9232	23.2809
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_058-Ex1-b-cssl2.2.fq.gz	9724950	9488549	2627362	2583412	2290830	2264052	97.5691	27.6898	98.3272	88.6746	98.8311	23.2809
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_059-Ex1-b-cssl2.1.fq.gz	9310062	9090764	2680415	2632626	2340508	2315376	97.6445	29.485	98.2171	88.9039	98.9262	24.8696
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_059-Ex1-b-cssl2.2.fq.gz	9310062	9090764	2680415	2632626	2342812	2315376	97.6445	29.485	98.2171	88.9914	98.8289	24.8696
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_060-Ex1-b-cssl2.1.fq.gz	9535436	9340670	2891176	2845911	2608727	2589378	97.9575	30.9526	98.4344	91.6658	99.2583	27.1553
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_060-Ex1-b-cssl2.2.fq.gz	9535436	9340670	2891176	2845911	2610293	2589378	97.9575	30.9526	98.4344	91.7208	99.1987	27.1553
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_061-Ex1-b-cssl.1.fq.gz	10094307	9805857	2584153	2537570	2240180	2213912	97.1424	26.3532	98.1974	88.2805	98.8274	21.9323
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-ABas_061-Ex1-b-cssl.2.fq.gz	10094307	9805857	2584153	2537570	2243156	2213912	97.1424	26.3532	98.1974	88.3978	98.6963	21.9323
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_001-Ex1-cssl2.1.fq.gz	6670863	6538645	3739640	3701670	3208434	3172342	98.018	57.1929	98.9847	86.6753	98.8751	47.5552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_001-Ex1-cssl2.2.fq.gz	6670863	6538645	3739640	3701670	3210331	3172342	98.018	57.1929	98.9847	86.7266	98.8167	47.5552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_002-Ex1-cssl2.1.fq.gz	11002708	10783154	4518687	4455065	4074623	4019974	98.0045	41.9051	98.592	91.4605	98.6588	36.5362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_002-Ex1-cssl2.2.fq.gz	11002708	10783154	4518687	4455065	4079559	4019974	98.0045	41.9051	98.592	91.5713	98.5394	36.5362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_005-Ex1-cssl.1.fq.gz	9474323	9265955	4629420	4578314	3992471	3907647	97.8007	49.9616	98.8961	87.204	97.8754	41.2446
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_005-Ex1-cssl.2.fq.gz	9474323	9265955	4629420	4578314	4000560	3907647	97.8007	49.9616	98.8961	87.3806	97.6775	41.2446
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_006-Ex1-cssl.1.fq.gz	16644182	16365013	8399165	8323855	8096031	8061583	98.3227	51.3239	99.1034	97.263	99.5745	48.4348
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_006-Ex1-cssl.2.fq.gz	16644182	16365013	8399165	8323855	8097075	8061583	98.3227	51.3239	99.1034	97.2755	99.5617	48.4348
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_007-Ex1-cssl.1.fq.gz	27882734	27317267	13432034	13312471	12935568	12886608	97.972	49.1705	99.1099	97.1688	99.6215	46.2172
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_007-Ex1-cssl.2.fq.gz	27882734	27317267	13432034	13312471	12940608	12886608	97.972	49.1705	99.1099	97.2067	99.5827	46.2172
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_008-Ex1-cssl.1.fq.gz	17870295	17636109	9556266	9471900	9194538	9143803	98.6895	54.1858	99.1172	97.0717	99.4482	51.1676
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_008-Ex1-cssl.2.fq.gz	17870295	17636109	9556266	9471900	9195475	9143803	98.6895	54.1858	99.1172	97.0816	99.4381	51.1676
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_009-Ex1-cssl.1.fq.gz	14864931	14621573	7919737	7830293	7484630	7422975	98.3629	54.1647	98.8706	95.5856	99.1762	49.9362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_009-Ex1-cssl.2.fq.gz	14864931	14621573	7919737	7830293	7484920	7422975	98.3629	54.1647	98.8706	95.5893	99.1724	49.9362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_012-Ex1-cssl.1.fq.gz	12323494	12100320	6701191	6636447	6167310	6084658	98.189	55.3803	99.0338	92.9309	98.6598	49.3745
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_012-Ex1-cssl.2.fq.gz	12323494	12100320	6701191	6636447	6167253	6084658	98.189	55.3803	99.0338	92.93	98.6607	49.3745
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_013-Ex1-cssl2.1.fq.gz	9602533	9421866	3948196	3896521	3580836	3530560	98.1185	41.9046	98.6912	91.8983	98.596	36.767
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_013-Ex1-cssl2.2.fq.gz	9602533	9421866	3948196	3896521	3583222	3530560	98.1185	41.9046	98.6912	91.9595	98.5303	36.767
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_015-Ex1-cssl2.1.fq.gz	6669801	6530497	3477888	3437723	2646526	2592167	97.9114	53.2561	98.8451	76.9849	97.946	38.8642
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_015-Ex1-cssl2.2.fq.gz	6669801	6530497	3477888	3437723	2658230	2592167	97.9114	53.2561	98.8451	77.3253	97.5148	38.8642
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_016-Ex1-cssl2.1.fq.gz	9414499	9214986	5477366	5430176	5243034	5223883	97.8808	59.4398	99.1385	96.5537	99.6347	55.4876
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_016-Ex1-cssl2.2.fq.gz	9414499	9214986	5477366	5430176	5243567	5223883	97.8808	59.4398	99.1385	96.5635	99.6246	55.4876
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_019-Ex1-cssl.1.fq.gz	10370576	10224008	5823307	5773207	5405405	5339070	98.5867	56.9572	99.1397	93.6292	98.7728	51.4829
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_019-Ex1-cssl.2.fq.gz	10370576	10224008	5823307	5773207	5405254	5339070	98.5867	56.9572	99.1397	93.6265	98.7756	51.4829
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_020-Ex1-cssl.1.fq.gz	13165664	12993191	7091608	7025931	6664868	6594361	98.69	54.5794	99.0739	94.861	98.9421	50.0876
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_020-Ex1-cssl.2.fq.gz	13165664	12993191	7091608	7025931	6664346	6594361	98.69	54.5794	99.0739	94.8536	98.9499	50.0876
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_021-Ex1-cssl.1.fq.gz	12816638	12615289	7022259	6950524	6499883	6418447	98.429	55.6647	98.9785	93.5164	98.7471	50.079
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_021-Ex1-cssl.2.fq.gz	12816638	12615289	7022259	6950524	6501759	6418447	98.429	55.6647	98.9785	93.5434	98.7186	50.079
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_022-Ex1-cssl.1.fq.gz	7745933	7602354	4663454	4620063	4317534	4263799	98.1464	61.3422	99.0696	93.4518	98.7554	55.0456
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_022-Ex1-cssl.2.fq.gz	7745933	7602354	4663454	4620063	4318432	4263799	98.1464	61.3422	99.0696	93.4713	98.7349	55.0456
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_023-Ex1-cssl.1.fq.gz	11754281	11506411	5377978	5313933	4707053	4614501	97.8912	46.739	98.8091	88.5795	98.0338	39.258
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_023-Ex1-cssl.2.fq.gz	11754281	11506411	5377978	5313933	4713951	4614501	97.8912	46.739	98.8091	88.7093	97.8903	39.258
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_024-Ex1-cssl.1.fq.gz	19225101	18832043	10240497	10148910	9864193	9818208	97.9555	54.378	99.1056	97.1946	99.5338	51.0697
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_024-Ex1-cssl.2.fq.gz	19225101	18832043	10240497	10148910	9864760	9818208	97.9555	54.378	99.1056	97.2002	99.5281	51.0697
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_025-Ex1-cssl.1.fq.gz	6866547	6749826	4132160	4094829	3865035	3820658	98.3001	61.2188	99.0966	94.3882	98.8518	55.6416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_025-Ex1-cssl.2.fq.gz	6866547	6749826	4132160	4094829	3865572	3820658	98.3001	61.2188	99.0966	94.4013	98.8381	55.6416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_034-Ex1-cssl.1.fq.gz	18163442	17735927	9968539	9870311	9378836	9317049	97.6463	56.2053	99.0146	95.0207	99.3412	51.2956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_034-Ex1-cssl.2.fq.gz	18163442	17735927	9968539	9870311	9388636	9317049	97.6463	56.2053	99.0146	95.12	99.2375	51.2956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_036-Ex1-cssl.1.fq.gz	13368059	13119544	6918177	6851826	6606574	6566007	98.141	52.7318	99.0409	96.4206	99.386	49.1171
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_036-Ex1-cssl.2.fq.gz	13368059	13119544	6918177	6851826	6607689	6566007	98.141	52.7318	99.0409	96.4369	99.3692	49.1171
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_038-Ex1-cssl.1.fq.gz	5602191	5496754	3370373	3339872	3118414	3080426	98.1179	61.3157	99.095	93.3693	98.7818	54.9861
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_038-Ex1-cssl.2.fq.gz	5602191	5496754	3370373	3339872	3119206	3080426	98.1179	61.3157	99.095	93.393	98.7567	54.9861
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_040-Ex1-cssl.1.fq.gz	22005562	21668710	11262129	11135026	10851773	10805099	98.4692	51.9742	98.8714	97.4562	99.5699	49.1017
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_040-Ex1-cssl.2.fq.gz	22005562	21668710	11262129	11135026	10852229	10805099	98.4692	51.9742	98.8714	97.4603	99.5657	49.1017
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_043-Ex1-cssl.1.fq.gz	12559697	12403291	6758810	6698621	6490988	6455769	98.7547	54.4921	99.1095	96.9004	99.4574	51.4007
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_043-Ex1-cssl.2.fq.gz	12559697	12403291	6758810	6698621	6491204	6455769	98.7547	54.4921	99.1095	96.9036	99.4541	51.4007
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_044-Ex1-cssl.1.fq.gz	18499066	18188586	9531175	9447861	9151243	9110698	98.3216	52.402	99.1259	96.8605	99.5569	49.2495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_044-Ex1-cssl.2.fq.gz	18499066	18188586	9531175	9447861	9151810	9110698	98.3216	52.402	99.1259	96.8665	99.5508	49.2495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_045-Ex1-cssl.1.fq.gz	26977031	26490343	13772077	13631362	13175845	13098546	98.1959	51.989	98.9783	96.6583	99.4133	48.5544
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_045-Ex1-cssl.2.fq.gz	26977031	26490343	13772077	13631362	13175711	13098546	98.1959	51.989	98.9783	96.6573	99.4143	48.5544
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_046-Ex1-cssl.1.fq.gz	19812951	19452085	10641427	10543980	10211101	10152364	98.1786	54.7058	99.0843	96.8429	99.4248	51.241
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_046-Ex1-cssl.2.fq.gz	19812951	19452085	10641427	10543980	10211205	10152364	98.1786	54.7058	99.0843	96.8439	99.4238	51.241
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_047-Ex1-cssl.1.fq.gz	19437425	19100260	10929097	10830680	10593321	10548633	98.2654	57.2196	99.0995	97.8085	99.5781	54.2697
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_047-Ex1-cssl.2.fq.gz	19437425	19100260	10929097	10830680	10593198	10548633	98.2654	57.2196	99.0995	97.8073	99.5793	54.2697
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_048-Ex1-cssl.1.fq.gz	25605864	25092384	12694141	12577540	12352969	12326209	97.9947	50.5896	99.0815	98.2145	99.7834	48.1382
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_048-Ex1-cssl.2.fq.gz	25605864	25092384	12694141	12577540	12355420	12326209	97.9947	50.5896	99.0815	98.234	99.7636	48.1382
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_049-Ex1-cssl.1.fq.gz	13155001	12857431	6834719	6772592	6620051	6602548	97.738	53.1577	99.091	97.7477	99.7356	50.1904
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_049-Ex1-cssl.2.fq.gz	13155001	12857431	6834719	6772592	6621874	6602548	97.738	53.1577	99.091	97.7746	99.7081	50.1904
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_050-Ex1-cssl.1.fq.gz	7637376	7493530	4513777	4471801	4162060	4106356	98.1166	60.2357	99.07	93.0735	98.6616	53.7666
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_050-Ex1-cssl.2.fq.gz	7637376	7493530	4513777	4471801	4164392	4106356	98.1166	60.2357	99.07	93.1256	98.6064	53.7666
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_051-Ex1-cssl.1.fq.gz	13933360	13677790	7605542	7526571	7268833	7219171	98.1658	55.6051	98.9617	96.5756	99.3168	51.8121
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_051-Ex1-cssl.2.fq.gz	13933360	13677790	7605542	7526571	7268069	7219171	98.1658	55.6051	98.9617	96.5655	99.3272	51.8121
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_052-Ex1-cssl.1.fq.gz	8506526	8255295	4070612	4015305	3473343	3394132	97.0466	49.3091	98.6413	86.5026	97.7195	39.9003
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_052-Ex1-cssl.2.fq.gz	8506526	8255295	4070612	4015305	3486864	3394132	97.0466	49.3091	98.6413	86.8393	97.3405	39.9003
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_053-Ex1-cssl.1.fq.gz	8984378	8758660	4992481	4949530	4687409	4641612	97.4877	57.0005	99.1397	94.7041	99.023	51.6631
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_053-Ex1-cssl.2.fq.gz	8984378	8758660	4992481	4949530	4688012	4641612	97.4877	57.0005	99.1397	94.7163	99.0102	51.6631
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_054-Ex1-cssl.1.fq.gz	7328557	7200292	4495481	4459558	4207007	4156397	98.2498	62.4347	99.2009	94.3369	98.797	56.7151
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_054-Ex1-cssl.2.fq.gz	7328557	7200292	4495481	4459558	4207964	4156397	98.2498	62.4347	99.2009	94.3583	98.7745	56.7151
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_056-Ex1-cssl.1.fq.gz	13331548	13053311	7032137	6962475	6607409	6547785	97.9129	53.8724	99.0094	94.9003	99.0976	49.115
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_056-Ex1-cssl.2.fq.gz	13331548	13053311	7032137	6962475	6610003	6547785	97.9129	53.8724	99.0094	94.9375	99.0587	49.115
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_057-Ex1-cssl.1.fq.gz	23015260	22643541	11678354	11543402	11138530	11077690	98.3849	51.5748	98.8444	96.4926	99.4538	48.1319
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_057-Ex1-cssl.2.fq.gz	23015260	22643541	11678354	11543402	11139540	11077690	98.3849	51.5748	98.8444	96.5014	99.4448	48.1319
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_058-Ex1-cssl.1.fq.gz	14912281	14643929	8314414	8226320	7898880	7845061	98.2005	56.7772	98.9405	96.0196	99.3187	52.6081
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_058-Ex1-cssl.2.fq.gz	14912281	14643929	8314414	8226320	7898642	7845061	98.2005	56.7772	98.9405	96.0167	99.3216	52.6081
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_059-Ex1-cssl.1.fq.gz	19000831	18689077	9780443	9691595	9261386	9190941	98.3593	52.3324	99.0916	95.561	99.2394	48.3713
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_059-Ex1-cssl.2.fq.gz	19000831	18689077	9780443	9691595	9270527	9190941	98.3593	52.3324	99.0916	95.6553	99.1415	48.3713
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_061-Ex1-cssl.1.fq.gz	16775724	16476094	8982810	8893986	8578018	8531028	98.2139	54.5203	99.0112	96.4474	99.4522	50.8534
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_061-Ex1-cssl.2.fq.gz	16775724	16476094	8982810	8893986	8581824	8531028	98.2139	54.5203	99.0112	96.4902	99.4081	50.8534
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_062-Ex1-cssl.1.fq.gz	7327086	7112445	4006136	3964299	3662358	3612843	97.0706	56.3257	98.9557	92.3835	98.648	49.308
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_062-Ex1-cssl.2.fq.gz	7327086	7112445	4006136	3964299	3664070	3612843	97.0706	56.3257	98.9557	92.4267	98.6019	49.308
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_063-Ex1-cssl.1.fq.gz	13516901	13293135	7437687	7359939	6979041	6922963	98.3445	55.9513	98.9547	94.8247	99.1965	51.2171
