file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_063-Ex1-cssl.2.fq.gz	13516901	13293135	7437687	7359939	6980932	6922963	98.3445	55.9513	98.9547	94.8504	99.1696	51.2171
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_064-Ex1-cssl.1.fq.gz	14099234	13798868	7748977	7672321	7374743	7326218	97.8696	56.1566	99.0108	96.1214	99.342	51.9618
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_064-Ex1-cssl.2.fq.gz	14099234	13798868	7748977	7672321	7377086	7326218	97.8696	56.1566	99.0108	96.1519	99.3105	51.9618
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_066-Ex1-cssl.1.fq.gz	11870881	11613009	6643002	6578844	6339705	6300598	97.8277	57.2031	99.0342	96.365	99.3831	53.0761
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_066-Ex1-cssl.2.fq.gz	11870881	11613009	6643002	6578844	6340198	6300598	97.8277	57.2031	99.0342	96.3725	99.3754	53.0761
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_067-Ex1-cssl.1.fq.gz	33104464	32654676	16957518	16796724	16423157	16360678	98.6413	51.9298	99.0518	97.776	99.6196	49.4214
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_067-Ex1-cssl.2.fq.gz	33104464	32654676	16957518	16796724	16424412	16360678	98.6413	51.9298	99.0518	97.7834	99.612	49.4214
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_068-Ex1-cssl.1.fq.gz	19963056	19495753	10024570	9920003	9637366	9598455	97.6592	51.4193	98.9569	97.1508	99.5962	48.0811
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_068-Ex1-cssl.2.fq.gz	19963056	19495753	10024570	9920003	9640642	9598455	97.6592	51.4193	98.9569	97.1839	99.5624	48.0811
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_069-Ex1-cssl.1.fq.gz	18837711	18507635	9663267	9577922	9282950	9239802	98.2478	52.2123	99.1168	96.9203	99.5352	49.0495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_069-Ex1-cssl.2.fq.gz	18837711	18507635	9663267	9577922	9284246	9239802	98.2478	52.2123	99.1168	96.9338	99.5213	49.0495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_070-Ex1-cssl.1.fq.gz	16465219	16207575	9022428	8929546	8657848	8609222	98.4352	55.668	98.9705	96.9573	99.4384	52.2873
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_070-Ex1-cssl.2.fq.gz	16465219	16207575	9022428	8929546	8657078	8609222	98.4352	55.668	98.9705	96.9487	99.4472	52.2873
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_071-Ex1-cssl.1.fq.gz	10532243	10278816	4722879	4660723	3754306	3629474	97.5938	45.9477	98.6839	80.552	96.675	34.4606
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_071-Ex1-cssl.2.fq.gz	10532243	10278816	4722879	4660723	3773916	3629474	97.5938	45.9477	98.6839	80.9728	96.1726	34.4606
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_072-Ex1-cssl.1.fq.gz	28597785	28172619	14745995	14598953	14312926	14266072	98.5133	52.3416	99.0028	98.0408	99.6726	49.8852
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_072-Ex1-cssl.2.fq.gz	28597785	28172619	14745995	14598953	14313355	14266072	98.5133	52.3416	99.0028	98.0437	99.6697	49.8852
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_073-Ex1-cssl.1.fq.gz	11556954	11363744	6338500	6285264	6005319	5961805	98.3282	55.7783	99.1601	95.546	99.2754	51.5863
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_073-Ex1-cssl.2.fq.gz	11556954	11363744	6338500	6285264	6007637	5961805	98.3282	55.7783	99.1601	95.5829	99.2371	51.5863
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_074-Ex1-cssl2.1.fq.gz	7114895	6971264	3979882	3941336	3831705	3813750	97.9813	57.0898	99.0315	97.2184	99.5314	53.6023
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_074-Ex1-cssl2.2.fq.gz	7114895	6971264	3979882	3941336	3832813	3813750	97.9813	57.0898	99.0315	97.2465	99.5026	53.6023
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_075-Ex1-cssl.1.fq.gz	20184328	19875893	10976593	10871843	10582987	10529416	98.4719	55.2257	99.0457	97.3431	99.4938	52.1663
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_075-Ex1-cssl.2.fq.gz	20184328	19875893	10976593	10871843	10581834	10529416	98.4719	55.2257	99.0457	97.3325	99.5046	52.1663
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_076-Ex1-cssl.1.fq.gz	20824270	20476916	11067061	10961146	10568959	10503260	98.332	54.0465	99.043	96.422	99.3784	50.4376
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_076-Ex1-cssl.2.fq.gz	20824270	20476916	11067061	10961146	10569996	10503260	98.332	54.0465	99.043	96.4315	99.3686	50.4376
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_077-Ex1-cssl.1.fq.gz	15252298	14994353	8030697	7962962	7350188	7297502	98.3088	53.5581	99.1565	92.3047	99.2832	47.8453
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_077-Ex1-cssl.2.fq.gz	15252298	14994353	8030697	7962962	7353448	7297502	98.3088	53.5581	99.1565	92.3456	99.2392	47.8453
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_080-Ex1-cssl.1.fq.gz	14541359	14272584	7985390	7901772	7643612	7599711	98.1517	55.9492	98.9529	96.7329	99.4257	52.2627
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_080-Ex1-cssl.2.fq.gz	14541359	14272584	7985390	7901772	7646394	7599711	98.1517	55.9492	98.9529	96.7681	99.3895	52.2627
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_081-Ex1-cssl.1.fq.gz	12772159	12499863	6978117	6914524	6693026	6656740	97.8681	55.8255	99.0887	96.7966	99.4579	52.1191
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_081-Ex1-cssl.2.fq.gz	12772159	12499863	6978117	6914524	6693001	6656740	97.8681	55.8255	99.0887	96.7963	99.4582	52.1191
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_082-Ex1-cssl.1.fq.gz	14820028	14583263	7962899	7884145	7645802	7606249	98.4024	54.603	99.011	96.9769	99.4827	51.3241
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_082-Ex1-cssl.2.fq.gz	14820028	14583263	7962899	7884145	7645390	7606249	98.4024	54.603	99.011	96.9717	99.488	51.3241
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_084-Ex1-cssl.1.fq.gz	16146587	15902618	8576305	8485498	8193551	8142272	98.489	53.9301	98.9412	96.5595	99.3742	50.4272
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_084-Ex1-cssl.2.fq.gz	16146587	15902618	8576305	8485498	8193097	8142272	98.489	53.9301	98.9412	96.5541	99.3797	50.4272
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_086-Ex1-cssl.1.fq.gz	13748397	13490061	7325334	7258661	6961725	6916954	98.121	54.3017	99.0898	95.9092	99.3569	50.311
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_086-Ex1-cssl.2.fq.gz	13748397	13490061	7325334	7258661	6962152	6916954	98.121	54.3017	99.0898	95.9151	99.3508	50.311
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_087-Ex1-cssl.1.fq.gz	20398551	20090736	11199166	11082978	10666786	10596010	98.491	55.7429	98.9625	96.2448	99.3365	51.9449
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_087-Ex1-cssl.2.fq.gz	20398551	20090736	11199166	11082978	10665727	10596010	98.491	55.7429	98.9625	96.2352	99.3463	51.9449
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_088-Ex1-cssl.1.fq.gz	12122797	11916993	6835285	6774395	6530829	6486111	98.3023	57.3575	99.1092	96.4046	99.3153	53.5034
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_088-Ex1-cssl.2.fq.gz	12122797	11916993	6835285	6774395	6530295	6486111	98.3023	57.3575	99.1092	96.3967	99.3234	53.5034
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_090-Ex1-cssl.1.fq.gz	10963999	10775104	6126152	6069543	5838855	5798113	98.2771	56.8547	99.0759	96.1993	99.3022	52.8832
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_090-Ex1-cssl.2.fq.gz	10963999	10775104	6126152	6069543	5839307	5798113	98.2771	56.8547	99.0759	96.2067	99.2945	52.8832
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_091-Ex1-cssl.1.fq.gz	12473510	12283125	4775979	4713891	4264847	4201003	98.4737	38.8824	98.7	90.474	98.503	33.6794
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_091-Ex1-cssl.2.fq.gz	12473510	12283125	4775979	4713891	4268700	4201003	98.4737	38.8824	98.7	90.5558	98.4141	33.6794
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_092-Ex1-cssl.1.fq.gz	29436132	28641041	14749477	14597972	14187277	14129192	97.2989	51.4977	98.9728	97.1866	99.5906	47.9995
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_092-Ex1-cssl.2.fq.gz	29436132	28641041	14749477	14597972	14191697	14129192	97.2989	51.4977	98.9728	97.2169	99.5596	47.9995
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_093-Ex1-cssl.1.fq.gz	18254366	17953526	9917267	9834304	9587951	9541926	98.352	55.2385	99.1634	97.495	99.52	52.272
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_093-Ex1-cssl.2.fq.gz	18254366	17953526	9917267	9834304	9586275	9541926	98.352	55.2385	99.1634	97.4779	99.5374	52.272
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_094-Ex1-cssl.1.fq.gz	13916835	13712644	7835981	7763976	7534797	7490343	98.5328	57.1442	99.0811	97.0482	99.41	53.8222
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_094-Ex1-cssl.2.fq.gz	13916835	13712644	7835981	7763976	7533824	7490343	98.5328	57.1442	99.0811	97.0356	99.4229	53.8222
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_095-Ex1-cssl.1.fq.gz	19944297	19661934	10958325	10852911	10579980	10525791	98.5842	55.7337	99.038	97.4852	99.4878	52.7759
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_095-Ex1-cssl.2.fq.gz	19944297	19661934	10958325	10852911	10578762	10525791	98.5842	55.7337	99.038	97.474	99.4993	52.7759
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_096-Ex1-cssl.1.fq.gz	15340449	15088082	8164518	8084401	7752655	7701399	98.3549	54.1124	99.0187	95.8965	99.3389	50.2032
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-AHam_096-Ex1-cssl.2.fq.gz	15340449	15088082	8164518	8084401	7753364	7701399	98.3549	54.1124	99.0187	95.9052	99.3298	50.2032
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_003-Ex1-cssl.1.fq.gz	1417474	1383904	701791	691830	488684	471141	97.6317	50.711	98.5806	70.6364	96.4102	33.2381
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_003-Ex1-cssl.2.fq.gz	1417474	1383904	701791	691830	490200	471141	97.6317	50.711	98.5806	70.8556	96.112	33.2381
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_004-Ex1-cssl.1.fq.gz	4172087	4084758	2092139	2063205	1911826	1851767	97.9068	51.2182	98.617	92.6629	96.8586	44.3847
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_004-Ex1-cssl.2.fq.gz	4172087	4084758	2092139	2063205	1912078	1851767	97.9068	51.2182	98.617	92.6751	96.8458	44.3847
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_005-Ex1-cssl.1.fq.gz	5347586	5227338	2638096	2600194	2420428	2350837	97.7514	50.4673	98.5633	93.0864	97.1248	43.9607
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_005-Ex1-cssl.2.fq.gz	5347586	5227338	2638096	2600194	2419905	2350837	97.7514	50.4673	98.5633	93.0663	97.1458	43.9607
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_006-Ex1-cssl2.1.fq.gz	3378497	3293587	1711321	1687229	1544318	1493569	97.4868	51.9592	98.5922	91.5298	96.7138	44.2081
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_006-Ex1-cssl2.2.fq.gz	3378497	3293587	1711321	1687229	1543113	1493569	97.4868	51.9592	98.5922	91.4584	96.7893	44.2081
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_007-Ex1-cssl2.1.fq.gz	6925261	6756319	3641335	3594454	3380011	3297811	97.5605	53.8952	98.7125	94.0341	97.5681	47.62
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_007-Ex1-cssl2.2.fq.gz	6925261	6756319	3641335	3594454	3378834	3297811	97.5605	53.8952	98.7125	94.0013	97.602	47.62
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_009-Ex1-cssl.1.fq.gz	8550616	8350400	4343092	4284791	4005593	3898214	97.6585	52.0106	98.6576	93.484	97.3193	45.5899
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_009-Ex1-cssl.2.fq.gz	8550616	8350400	4343092	4284791	4004067	3898214	97.6585	52.0106	98.6576	93.4484	97.3564	45.5899
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_010-Ex1-cssl.1.fq.gz	3930811	3843612	1934639	1906366	1769769	1719325	97.7817	50.3339	98.5386	92.8347	97.1497	43.7397
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_010-Ex1-cssl.2.fq.gz	3930811	3843612	1934639	1906366	1770212	1719325	97.7817	50.3339	98.5386	92.8579	97.1254	43.7397
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_012-Ex1-cssl2.1.fq.gz	4136540	3996432	2170198	2139904	1992578	1935398	96.6129	54.3034	98.6041	93.1153	97.1304	46.7878
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_012-Ex1-cssl2.2.fq.gz	4136540	3996432	2170198	2139904	1992237	1935398	96.6129	54.3034	98.6041	93.0994	97.147	46.7878
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_013-Ex1-cssl2.1.fq.gz	4276211	4117260	2284352	2250078	2098616	2037754	96.2829	55.4823	98.4996	93.2686	97.0999	47.6533
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_013-Ex1-cssl2.2.fq.gz	4276211	4117260	2284352	2250078	2099192	2037754	96.2829	55.4823	98.4996	93.2942	97.0733	47.6533
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_014-Ex1-cssl2.1.fq.gz	4195787	4082485	2157343	2127658	1980671	1925671	97.2996	52.8439	98.624	93.0916	97.2232	45.8953
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_014-Ex1-cssl2.2.fq.gz	4195787	4082485	2157343	2127658	1981315	1925671	97.2996	52.8439	98.624	93.1219	97.1916	45.8953
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_015-Ex1-cssl2.1.fq.gz	11135101	10804004	6228167	6142366	5752539	5594920	97.0265	57.6468	98.6224	93.6535	97.26	50.2458
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_015-Ex1-cssl2.2.fq.gz	11135101	10804004	6228167	6142366	5750543	5594920	97.0265	57.6468	98.6224	93.621	97.2938	50.2458
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_016-Ex1-cssl2.1.fq.gz	15293765	14789700	8285181	8167384	7627889	7402692	96.7041	56.0199	98.5782	93.3945	97.0477	48.4033
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_016-Ex1-cssl2.2.fq.gz	15293765	14789700	8285181	8167384	7626082	7402692	96.7041	56.0199	98.5782	93.3724	97.0707	48.4033
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_017-Ex1-cssl2.1.fq.gz	9986266	9776721	5271562	5208012	4869195	4730938	97.9017	53.9195	98.7945	93.4943	97.1606	47.3744
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_017-Ex1-cssl2.2.fq.gz	9986266	9776721	5271562	5208012	4865430	4730938	97.9017	53.9195	98.7945	93.422	97.2358	47.3744
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_019-Ex1-cssl2.1.fq.gz	14114923	13772386	7302726	7212857	6742694	6569451	97.5732	53.0244	98.7694	93.4816	97.4307	46.5426
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_019-Ex1-cssl2.2.fq.gz	14114923	13772386	7302726	7212857	6736864	6569451	97.5732	53.0244	98.7694	93.4008	97.515	46.5426
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_023-Ex1-cssl2.1.fq.gz	14140961	13787359	7426401	7341534	6822364	6645752	97.4994	53.8638	98.8572	92.9283	97.4113	46.9965
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_023-Ex1-cssl2.2.fq.gz	14140961	13787359	7426401	7341534	6816670	6645752	97.4994	53.8638	98.8572	92.8508	97.4926	46.9965
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_024-Ex1-cssl2.1.fq.gz	6698530	6481120	3487046	3439824	3211549	3109604	96.7544	53.8031	98.6458	93.3638	96.8257	46.4222
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_024-Ex1-cssl2.2.fq.gz	6698530	6481120	3487046	3439824	3208870	3109604	96.7544	53.8031	98.6458	93.2859	96.9065	46.4222
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_026-Ex1-cssl2.1.fq.gz	9630026	9343022	5146725	5079427	4738718	4599620	97.0197	55.0863	98.6924	93.2924	97.0646	47.7633
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_026-Ex1-cssl2.2.fq.gz	9630026	9343022	5146725	5079427	4736208	4599620	97.0197	55.0863	98.6924	93.243	97.1161	47.7633
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_027-Ex1-cssl2.1.fq.gz	13442280	13088636	7095394	7007842	6536504	6358490	97.3692	54.2103	98.7661	93.2741	97.2766	47.3022
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_027-Ex1-cssl2.2.fq.gz	13442280	13088636	7095394	7007842	6532214	6358490	97.3692	54.2103	98.7661	93.2129	97.3405	47.3022
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_028-Ex1-cssl.1.fq.gz	7130332	6994550	3588297	3541692	3316038	3226741	98.0957	51.3013	98.7012	93.6286	97.3071	45.2537
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run//raw_fq_capture//Gmi-CBas_028-Ex1-cssl.2.fq.gz	7130332	6994550	3588297	3541692	3314349	3226741	98.0957	51.3013	98.7012	93.5809	97.3567	45.2537
