filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Gmi-ABas_014-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	39840	126.473	9.61165	15790061	330917	0.201434	2.09573
./Gmi-ABas_006-GmA02006-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	115395	122.068	4.10565	15790061	2158516	0.561246	13.6701
./Gmi-ABas_005-GmA02005-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	112828	121.724	3.93807	15790061	2185506	0.545069	13.841
./Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	165368	123.717	5.14943	15790061	2553734	0.83282	16.173
./Gmi-ABas_004-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	129178	118.852	5.64402	15790061	1705748	0.609705	10.8027
./Gmi-ABas_002-GmA02002-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	202505	119.872	4.68297	15790061	3257482	0.966094	20.63
./Gmi-ABas_020-GmA02020-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	178847	124.622	5.15926	15790061	2758448	0.901298	17.4695
./Gmi-ABas_008-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	111749	127.539	8.04556	15790061	1129684	0.575611	7.1544
./Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	161141	117.375	5.80847	15790061	2034556	0.748424	12.885
./Gmi-ABas_013-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	155633	128.504	7.85051	15790061	1633858	0.812322	10.3474
./Gmi-ABas_011-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	188980	125.516	12.6922	15790061	1184756	0.952318	7.50318
./Gmi-ABas_009-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	188035	118.327	5.59517	15790061	2487535	0.881452	15.7538
./Gmi-ABas_010-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	201215	119.204	5.69084	15790061	2630252	0.94796	16.6576
./Gmi-ABas_012-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	261522	121.837	9.5932	15790061	2095982	1.27341	13.2741
./Gmi-ABas_001-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	287534	125.741	10.0982	15790061	2280638	1.45853	14.4435
./Gmi-ABas_016-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	282105	128.418	10.5882	15790061	2175180	1.45859	13.7756
./Gmi-ABas_015-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	282649	126.665	9.6901	15790061	2347795	1.4408	14.8688
./Gmi-ABas_017-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	359008	120.935	7.75811	15790061	3500628	1.71996	22.1698
./Gmi-ABas_019-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	625413	120.441	7.9719	15790061	5948037	3.00297	37.6695
./Gmi-ABas_018-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1432966	124.898	13.5776	15790061	8443256	7.26021	53.472
./Gmi-ABas_023-GmA02023-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	136205	120.426	4.4429	15790061	2339918	0.65839	14.8189
./Gmi-ABas_024-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	220963	120.681	8.98591	15790061	1860587	1.05883	11.7833
./Gmi-ABas_021-GmA02021-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	315187	125.489	8.21871	15790061	3090218	1.60846	19.5707
./Gmi-ABas_025-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	249933	122.162	13.664	15790061	1404383	1.21529	8.89409
./Gmi-ABas_022-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	620481	116.367	6.63089	15790061	6720049	2.82202	42.5587
./Gmi-ABas_031-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	597583	130.702	69.9342	15790061	718488	3.18218	4.55025
./Gmi-ABas_029-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	648902	133.054	79.353	15790061	704718	3.54156	4.46305
./Gmi-ABas_032-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	632423	132.489	64.681	15790061	834508	3.4184	5.28502
./Gmi-ABas_039-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	514582	130.427	64.4923	15790061	671248	2.74162	4.25108
./Gmi-ABas_030-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	663733	134.482	49.7532	15790061	1169298	3.68436	7.40528
./Gmi-ABas_026-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	788276	133.786	104.876	15790061	653562	4.34089	4.13907
./Gmi-ABas_036-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	742199	134.822	89.3883	15790061	734802	4.15975	4.65357
./Gmi-ABas_038-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	735532	131.792	87.5746	15790061	721387	4.00095	4.56861
./Gmi-ABas_027-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	897041	134.627	121.853	15790061	648154	5.00185	4.10482
./Gmi-ABas_037-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	994073	133.485	95.4114	15790061	905584	5.47199	5.73515
./Gmi-ABas_034-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1105727	131.759	75.0549	15790061	1263603	6.00628	8.00252
./Gmi-ABas_028-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1244550	136.117	55.5098	15790061	2035746	7.15664	12.8926
./Gmi-ABas_045-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	139312	122.926	8.09563	15790061	1346266	0.690236	8.52603
./Gmi-ABas_033-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1221894	134.465	51.8207	15790061	2081930	6.83259	13.1851
./Gmi-ABas_040-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	723947	131.635	70.9553	15790061	867010	3.89606	5.49086
./Gmi-ABas_035-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1418429	134.644	59.7902	15790061	2092023	7.9216	13.249
./Gmi-ABas_042-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	643273	131.711	77.5628	15790061	708011	3.47784	4.4839
./Gmi-ABas_043-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	673951	135.575	76.1659	15790061	788586	3.80387	4.99419
./Gmi-ABas_049-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	246828	122.786	9.64956	15790061	2002620	1.22383	12.6828
./Gmi-ABas_041-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	954608	136.213	95.2874	15790061	895959	5.40679	5.6742
./Gmi-ABas_048-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	579924	129.781	60.6456	15790061	800276	3.07366	5.06823
./Gmi-ABas_047-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	778645	128.769	40.3892	15790061	1613263	4.12655	10.217
./Gmi-ABas_046-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	957504	134.41	94.3731	15790061	895300	5.35098	5.67002
./Gmi-ABas_050-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	1013171	134.454	75.1935	15790061	1196132	5.69607	7.57522
./Gmi-ABas_051-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	914634	132.89	71.2118	15790061	1110688	5.00911	7.0341
./Gmi-AHam_003-GmA01003-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	170338	131.958	6.93794	15790061	2172255	0.95446	13.7571
./Gmi-ABas_058-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	690035	127.584	49.3017	15790061	1140301	3.56039	7.22164
./Gmi-AHam_001-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	392786	130.2	7.2707	15790061	4573516	2.10592	28.9645
./Gmi-ABas_061-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	618350	126.561	64.2874	15790061	776750	3.16245	4.91923
./Gmi-ABas_056-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	1002393	129.119	80.2368	15790061	1044774	5.30899	6.61666
./Gmi-ABas_052-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	1150702	136.046	96.8604	15790061	1068014	6.55148	6.76384
./Gmi-ABas_059-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	962428	130.28	52.6303	15790061	1546675	5.15527	9.79524
./Gmi-AHam_004-GmA01004-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	680670	131.782	10.2196	15790061	5860359	3.79293	37.1142
./Gmi-ABas_055-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1219502	132.602	63.2386	15790061	1664998	6.66825	10.5446
./Gmi-AHam_006-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	53425	121.254	4.5861	15790061	897379	0.260637	5.68319
./Gmi-ABas_057-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	1124712	132.499	89.2115	15790061	1082628	6.11669	6.85639
./Gmi-ABas_053-Ex1-b-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	1536154	134.269	100.578	15790061	1343192	8.55573	8.50657
./Gmi-AHam_002-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	888832	136.996	19.8603	15790061	4085674	5.13885	25.875
./Gmi-ABas_060-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1188893	131.586	63.8251	15790061	1598487	6.46125	10.1234
./Gmi-AHam_005-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	437986	131.899	10.0534	15790061	3770531	2.40067	23.8791
./Gmi-AHam_007-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	103933	124.237	3.84834	15790061	2183624	0.532191	13.8291
./Gmi-ABas_044-GmA02044-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	2745441	130.419	56.8638	15790061	4122378	14.8457	26.1074
./Gmi-AHam_008-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	177279	121.191	3.24507	15790061	4194992	0.862127	26.5673
./Gmi-AHam_009-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	223825	118.127	3.31576	15790061	5076592	1.06604	32.1506
./Gmi-ABas_054-GmA02054-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	2308993	132.329	67.0111	15790061	3001908	12.7397	19.0114
./Gmi-AHam_015-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	39359	124.45	3.19949	15790061	988951	0.200388	6.26312
./Gmi-AHam_010-GmA01010-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	411174	132.448	10.2303	15790061	3603891	2.33494	22.8238
./Gmi-AHam_011-GmA01011-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	644597	127.849	9.98084	15790061	5387688	3.40554	34.1208
./Gmi-AHam_014-GmA01014-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	592388	122.682	8.16212	15790061	5632129	2.91133	35.6688
./Gmi-AHam_016-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	534926	125.756	6.07464	15790061	7108616	2.73478	45.0196
./Gmi-AHam_018-GmA01018-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	269345	124.426	6.29711	15790061	3434326	1.36962	21.7499
./Gmi-AHam_012-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	560795	129.348	7.55562	15790061	6279309	3.00468	39.7675
./Gmi-AHam_017-GmA01017-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	579395	133.192	10.0141	15790061	5235867	3.3206	33.1593
./Gmi-AHam_024-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	146569	120.791	2.75493	15790061	4079427	0.711747	25.8354
./Gmi-AHam_019-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	436291	129.575	6.65287	15790061	5551372	2.33897	35.1574
./Gmi-AHam_022-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	319680	127.86	5.44941	15790061	4869339	1.68049	30.838
./Gmi-AHam_025-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	290520	128.124	5.18344	15790061	4647981	1.5258	29.4361
./Gmi-AHam_021-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	470065	127.189	5.9177	15790061	6539048	2.45066	41.4124
./Gmi-AHam_013-merged.rgfix.rad.RAW-10-10-rescaled-RG.bam	1008158	135.666	16.8981	15790061	5442703	5.82463	34.4692
./Gmi-AHam_020-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	639643	131.067	8.35503	15790061	6565917	3.47424	41.5826
./Gmi-AHam_028-GmA01028-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	365767	127.958	6.76798	15790061	4477449	1.91914	28.3561
./Gmi-AHam_026-GmA01026-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	484518	132.363	9.27183	15790061	4629892	2.71865	29.3216
./Gmi-AHam_027-GmA01027-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	425809	133.309	9.23242	15790061	4229050	2.47272	26.783
./Gmi-AHam_023-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	596186	135.27	13.3201	15790061	4042903	3.41049	25.6041
./Gmi-AHam_029-GmA01029-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	235003	125.117	6.65861	15790061	2882507	1.21554	18.2552
./Gmi-AHam_030-GmA01030-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	258224	126.245	5.88302	15790061	3564711	1.32813	22.5757
./Gmi-AHam_031-GmA01031-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	719325	120.781	6.6597	15790061	8252796	3.48074	52.2658
./Gmi-AHam_034-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	86729	123.218	3.51785	15790061	1961946	0.4371	12.4252
./Gmi-AHam_032-GmA01032-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	456970	124.988	7.32412	15790061	4983855	2.31173	31.5632
./Gmi-AHam_033-GmA01033-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	393309	129.956	6.18835	15790061	5507828	2.1586	34.8816
./Gmi-AHam_036-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	157827	116.12	2.68407	15790061	4249772	0.722397	26.9142
./Gmi-AHam_035-GmA01035-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	722033	124.153	8.5148	15790061	6773482	3.6526	42.8971
./Gmi-AHam_038-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	201240	121.568	4.37485	15790061	3537893	0.980221	22.4058
./Gmi-AHam_040-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	133614	117.234	3.47287	15790061	2826256	0.621607	17.899
./Gmi-AHam_041-GmA01041-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	186891	125.279	4.3424	15790061	3538693	0.97317	22.4109
./Gmi-AHam_042-GmA01042-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	360438	121.894	6.49446	15790061	4285338	1.76256	27.1395
./Gmi-AHam_043-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	145081	118.935	2.91591	15790061	3739752	0.69061	23.6842
./Gmi-AHam_044-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	179935	119.082	3.29359	15790061	4120664	0.859514	26.0966
./Gmi-AHam_047-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	72868	124.191	3.0592	15790061	1915853	0.371181	12.1333
./Gmi-AHam_048-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	40614	120.173	3.16402	15790061	988669	0.19811	6.26134
./Gmi-AHam_046-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	229546	119.602	2.98144	15790061	5801201	1.09537	36.7396
./Gmi-AHam_045-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	324928	118.353	3.47066	15790061	7011808	1.5412	44.4065
./Gmi-AHam_039-GmA01039-L1-fp1-clmp-fp2-fqscrn-repr.rad.RAW-10-10-rescaled-RG.bam	1014883	135.105	13.907	15790061	6756654	5.95088	42.7906
./Gmi-AHam_049-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	38396	124.54	3.28563	15790061	944310	0.196494	5.98041
./Gmi-AHam_050-Ex1-cssl.clmp.fp2-repr.rad.RAW-10-10-rescaled-RG.bam	286610	126.093	4.97431	15790061	4660146	1.46808	29.5132
